step,epoch,loss
1079,1,0.62354975938797
1080,1,0.5102697610855103
1081,1,0.5974534749984741
1082,1,0.5546266436576843
1083,1,0.577316403388977
1084,1,0.5672551989555359
1085,1,0.6124457120895386
1086,1,0.5685784220695496
1087,1,0.5641392469406128
1088,1,0.626025378704071
1089,1,0.5003194808959961
1090,1,0.4706425070762634
1091,1,0.4028210937976837
1092,1,0.5651160478591919
1093,1,0.5004201531410217
1094,1,0.5476444363594055
1095,1,0.5323944687843323
1096,1,0.40647628903388977
1097,1,0.5995891690254211
1098,1,0.4558885097503662
1099,1,0.48659899830818176
1100,1,0.5853458642959595
1101,1,0.4978683888912201
1102,1,0.6557894349098206
1103,1,0.7665676474571228
1104,1,0.7012477517127991
1105,1,0.5957843661308289
1106,1,0.44283416867256165
1107,1,0.3713018298149109
1108,1,0.6302300691604614
1109,1,0.4251716732978821
1110,1,0.6451312899589539
1111,1,0.4244384467601776
1112,1,0.6541757583618164
1113,1,0.49980881810188293
1114,1,0.4245094060897827
1115,1,0.5764419436454773
1116,1,0.5238706469535828
1117,1,0.4894861578941345
1118,1,0.5413858294487
1119,1,0.5485937595367432
1120,1,0.5350385904312134
1121,1,0.4188216030597687
1122,1,0.5373106598854065
1123,1,0.566074788570404
1124,1,0.36393722891807556
1125,1,0.40907812118530273
1126,1,0.3823142945766449
1127,1,0.4811336100101471
1128,1,0.879206120967865
1129,1,0.5022153258323669
1130,1,0.5409160256385803
1131,1,0.5502802133560181
1132,1,0.6065603494644165
1133,1,0.42595425248146057
1134,1,0.49108651280403137
1135,1,0.6238110661506653
1136,1,0.4903070330619812
1137,1,0.4855702817440033
1138,1,0.6951625347137451
1139,1,0.5024541616439819
1140,1,0.7006248831748962
1141,1,0.7118350267410278
1142,1,0.46662694215774536
1143,1,0.5477890372276306
1144,1,0.4472019076347351
1145,1,0.5355371832847595
1146,1,0.5558595657348633
1147,1,0.49128153920173645
1148,1,0.5282410979270935
1149,1,0.5265778303146362
1150,1,0.42211323976516724
1151,1,0.6964128017425537
1152,1,0.35239893198013306
1153,1,0.5768493413925171
1154,1,0.48857948184013367
1155,1,0.5947319865226746
1156,1,0.565909743309021
1157,1,0.5817487239837646
1158,1,0.6314169764518738
1159,1,0.5744397044181824
1160,1,0.6396735906600952
1161,1,0.5194778442382812
1162,1,0.5511506199836731
1163,1,0.5566295981407166
1164,1,0.5978131294250488
1165,1,0.61241614818573
1166,1,0.6278477907180786
1167,1,0.5850483775138855
1168,1,0.6014437079429626
1169,1,0.5885899066925049
1170,1,0.7629152536392212
1171,1,0.5937844514846802
1172,1,0.5595313906669617
1173,1,0.5050244331359863
1174,1,0.6000857353210449
1175,1,0.5582347512245178
1176,1,0.4605180323123932
1177,1,0.5162590742111206
1178,1,0.5408827662467957
1179,1,0.5553615093231201
1180,1,0.6797056198120117
1181,1,0.46160799264907837
1182,1,0.5358830690383911
1183,1,0.4448546767234802
1184,1,0.5071147680282593
1185,1,0.49922922253608704
1186,1,0.5054957270622253
1187,1,0.4089500308036804
1188,1,0.644005298614502
1189,1,0.511500895023346
1190,1,0.4276469051837921
1191,1,0.5811607241630554
1192,1,0.4594249129295349
1193,1,0.48710814118385315
1194,1,0.4919332265853882
1195,1,0.48555704951286316
1196,1,0.5014373660087585
1197,1,0.46644359827041626
1198,1,0.5020440220832825
1199,1,0.5445172190666199
1200,1,0.414520800113678
1201,1,0.6455416679382324
1202,1,0.34175869822502136
1203,1,0.5537682175636292
1204,1,0.5046908259391785
1205,1,0.534779965877533
1206,1,0.4710594117641449
1207,1,0.5912679433822632
1208,1,0.4650427997112274
1209,1,0.6022299528121948
1210,1,0.5579391717910767
1211,1,0.44717445969581604
1212,1,0.5816376209259033
1213,1,0.494500994682312
1214,1,0.41883382201194763
1215,1,0.4852064251899719
1216,1,0.6071677207946777
1217,1,0.5372361540794373
1218,1,0.687749445438385
1219,1,0.561496913433075
1220,1,0.49993789196014404
1221,1,0.6096389293670654
1222,1,0.5142065286636353
1223,1,0.6002495884895325
1224,1,0.5468956828117371
1225,1,0.5357785820960999
1226,1,0.5261882543563843
1227,1,0.5064764618873596
1228,1,0.5655340552330017
1229,1,0.5847506523132324
1230,1,0.48391592502593994
1231,1,0.5041260719299316
1232,1,0.6019988656044006
1233,1,0.5886247754096985
1234,1,0.6870200634002686
1235,1,0.5050135254859924
1236,1,0.3202124536037445
1237,1,0.5045267939567566
1238,1,0.5310190916061401
1239,1,0.6154676675796509
1240,1,0.5970337390899658
1241,1,0.462307333946228
1242,1,0.47346246242523193
1243,1,0.5695064067840576
1244,1,0.5661353468894958
1245,1,0.6578628420829773
1246,1,0.49964267015457153
1247,1,0.5670790672302246
1248,1,0.42277055978775024
1249,1,0.42775285243988037
1250,1,0.4506138563156128
1251,1,0.4920336604118347
1252,1,0.6322475671768188
1253,1,0.6516883373260498
1254,1,0.40445810556411743
1255,1,0.5383634567260742
1256,1,0.6902726888656616
1257,1,0.5007479190826416
1258,1,0.5140326023101807
1259,1,0.5320717096328735
1260,1,0.5539283752441406
1261,1,0.5071613788604736
1262,1,0.5122535824775696
1263,1,0.7459519505500793
1264,1,0.5465642213821411
1265,1,0.3772519528865814
1266,1,0.40549564361572266
1267,1,0.7490620017051697
1268,1,0.5527137517929077
1269,1,0.6378062963485718
1270,1,0.7504523396492004
1271,1,0.6741001009941101
1272,1,0.4957280158996582
1273,1,0.6030665040016174
1274,1,0.536835253238678
1275,1,0.4990854561328888
1276,1,0.5165961980819702
1277,1,0.5294984579086304
1278,1,0.5239381194114685
1279,1,0.6325704455375671
1280,1,0.7060655951499939
1281,1,0.5134738087654114
1282,1,0.43244606256484985
1283,1,0.46747130155563354
1284,1,0.5639873743057251
1285,1,0.5130705833435059
1286,1,0.5702633261680603
1287,1,0.3835705816745758
1288,1,0.5514118671417236
1289,1,0.49396100640296936
1290,1,0.5551998019218445
1291,1,0.49978017807006836
1292,1,0.6702361106872559
1293,1,0.5115453004837036
1294,1,0.6026466488838196
1295,1,0.5421568155288696
1296,1,0.474522203207016
1297,1,0.5329703092575073
1298,1,0.5778024792671204
1299,1,0.5772345662117004
1300,1,0.5836392641067505
1301,1,0.41577067971229553
1302,1,0.6081089973449707
1303,1,0.7417721748352051
1304,1,0.536322295665741
1305,1,0.5346432328224182
1306,1,0.4960160553455353
1307,1,0.5781509876251221
1308,1,0.37727275490760803
1309,1,0.5725204944610596
1310,1,0.5980844497680664
1311,1,0.45272907614707947
1312,1,0.5117835998535156
1313,1,0.44907960295677185
1314,1,0.5909395217895508
1315,1,0.5323382616043091
1316,1,0.5505327582359314
1317,1,0.41595694422721863
1318,1,0.6376927495002747
1319,1,0.5461089015007019
1320,1,0.5094882249832153
1321,1,0.4952925145626068
1322,1,0.42639392614364624
1323,1,0.5104271769523621
1324,1,0.6634552478790283
1325,1,0.47272008657455444
1326,1,0.6646303534507751
1327,1,0.5948548913002014
1328,1,0.5081604719161987
1329,1,0.4985900819301605
1330,1,0.6023783683776855
1331,1,0.6735538244247437
1332,1,0.5601816177368164
1333,1,0.41777554154396057
1334,1,0.6251947283744812
1335,1,0.5622493028640747
1336,1,0.4637107253074646
1337,1,0.48640865087509155
1338,1,0.6361124515533447
1339,1,0.4383038282394409
1340,1,0.4206785559654236
1341,1,0.6810821890830994
1342,1,0.7164453864097595
1343,1,0.4924110472202301
1344,1,0.5382408499717712
1345,1,0.4356670081615448
1346,1,0.4107690155506134
1347,1,0.5186130404472351
1348,1,0.6789727807044983
1349,1,0.7182095050811768
1350,1,0.5391234755516052
1351,1,0.5213193297386169
1352,1,0.38887739181518555
1353,1,0.6840397119522095
1354,1,0.5100306868553162
1355,1,0.39813172817230225
1356,1,0.6006485819816589
1357,1,0.4342409074306488
1358,1,0.42691731452941895
1359,1,0.49771708250045776
1360,1,0.7234903573989868
1361,1,0.4810585379600525
1362,1,0.4550001621246338
1363,1,0.6555783748626709
1364,1,0.6024482846260071
1365,1,0.6310958862304688
1366,1,0.5273329019546509
1367,1,0.6806399822235107
1368,1,0.3379517197608948
1369,1,0.6526145339012146
1370,1,0.5212925672531128
1371,1,0.5381293892860413
1372,1,0.49462586641311646
1373,1,0.45614171028137207
1374,1,0.42188560962677
1375,1,0.6145796179771423
1376,1,0.4922175407409668
1377,1,0.6298732757568359
1378,1,0.4532407224178314
1379,1,0.5851221680641174
1380,1,0.5827608704566956
1381,1,0.4917398989200592
1382,1,0.5097776651382446
1383,1,0.5721872448921204
1384,1,0.4714009463787079
1385,1,0.5444117784500122
1386,1,0.4941577911376953
1387,1,0.6023141741752625
1388,1,0.5021836757659912
1389,1,0.42472079396247864
1390,1,0.6262246370315552
1391,1,0.6579477787017822
1392,1,0.6431287527084351
1393,1,0.5860190391540527
1394,1,0.5546513795852661
1395,1,0.4088803827762604
1396,1,0.5445879101753235
1397,1,0.5193688273429871
1398,1,0.6671691536903381
1399,1,0.38064631819725037
1400,1,0.5725045204162598
1401,1,0.5951389074325562
1402,1,0.5432991981506348
1403,1,0.4907824695110321
1404,1,0.599333643913269
1405,1,0.45499563217163086
1406,1,0.4373171329498291
1407,1,0.6491615176200867
1408,1,0.44535914063453674
1409,1,0.40549805760383606
1410,1,0.7395914196968079
1411,1,0.4553188681602478
1412,1,0.5366601943969727
1413,1,0.5624015927314758
1414,1,0.4624021649360657
1415,1,0.4516263008117676
1416,1,0.43787893652915955
1417,1,0.4976040720939636
1418,1,0.5156408548355103
1419,1,0.5614011287689209
1420,1,0.5437828898429871
1421,1,0.53412926197052
1422,1,0.4620390236377716
1423,1,0.5448055267333984
1424,1,0.48028481006622314
1425,1,0.40155044198036194
1426,1,0.5045396089553833
1427,1,0.5691587924957275
1428,1,0.5472726225852966
1429,1,0.4629204273223877
1430,1,0.684677243232727
1431,1,0.6487871408462524
1432,1,0.46028637886047363
1433,1,0.6220045685768127
1434,1,0.6706936955451965
1435,1,0.6040255427360535
1436,1,0.45806366205215454
1437,1,0.45972955226898193
1438,1,0.555356502532959
1439,1,0.8173980116844177
1440,1,0.45183682441711426
1441,2,0.5155053734779358
1442,2,0.4763319194316864
1443,2,0.6063192486763
1444,2,0.4917358160018921
1445,2,0.40851521492004395
1446,2,0.4223323464393616
1447,2,0.5082592368125916
1448,2,0.503486692905426
1449,2,0.3982273042201996
1450,2,0.47487810254096985
1451,2,0.3934893012046814
1452,2,0.3145075738430023
1453,2,0.4065456986427307
1454,2,0.38252168893814087
1455,2,0.6625163555145264
1456,2,0.6330111622810364
1457,2,0.4368007183074951
1458,2,0.3754803538322449
1459,2,0.4733727276325226
1460,2,0.33519285917282104
1461,2,0.5952944159507751
1462,2,0.6543914079666138
1463,2,0.5323428511619568
1464,2,0.5364115834236145
1465,2,0.5820552110671997
1466,2,0.4627085328102112
1467,2,0.517112672328949
1468,2,0.2998412847518921
1469,2,0.3997223973274231
1470,2,0.48752182722091675
1471,2,0.446401447057724
1472,2,0.7236865162849426
1473,2,0.4905121624469757
1474,2,0.5360651016235352
1475,2,0.48017415404319763
1476,2,0.50828617811203
1477,2,0.48304855823516846
1478,2,0.4261603355407715
1479,2,0.5470403432846069
1480,2,0.4990103840827942
1481,2,0.5325778722763062
1482,2,0.5617230534553528
1483,2,0.40150249004364014
1484,2,0.5762600898742676
1485,2,0.47869542241096497
1486,2,0.5667184591293335
1487,2,0.2745952010154724
1488,2,0.6575096249580383
1489,2,0.6543523669242859
1490,2,0.6779503226280212
1491,2,0.44633734226226807
1492,2,0.43061572313308716
1493,2,0.37987637519836426
1494,2,0.37509608268737793
1495,2,0.3976304829120636
1496,2,0.4426206052303314
1497,2,0.43479713797569275
1498,2,0.3807801604270935
1499,2,0.4715602397918701
1500,2,0.4324286878108978
1501,2,0.31280046701431274
1502,2,0.6309397220611572
1503,2,0.6469616293907166
1504,2,0.5315200686454773
1505,2,0.5144307613372803
1506,2,0.5248154401779175
1507,2,0.4141012132167816
1508,2,0.4856357276439667
1509,2,0.35829195380210876
1510,2,0.5506039261817932
1511,2,0.31576529145240784
1512,2,0.3221983313560486
1513,2,0.45532113313674927
1514,2,0.4023419916629791
1515,2,0.46333062648773193
1516,2,0.3643772006034851
1517,2,0.5083068013191223
1518,2,0.5413828492164612
1519,2,0.5528238415718079
1520,2,0.39392802119255066
1521,2,0.7849916219711304
1522,2,0.4728944003582001
1523,2,0.6140984296798706
1524,2,0.5588377714157104
1525,2,0.5974070429801941
1526,2,0.4275935888290405
1527,2,0.49472665786743164
1528,2,0.5763083696365356
1529,2,0.44417282938957214
1530,2,0.46460479497909546
1531,2,0.5495110750198364
1532,2,0.4334598779678345
1533,2,0.3540441691875458
1534,2,0.5495907068252563
1535,2,0.4670453369617462
1536,2,0.49331462383270264
1537,2,0.7368008494377136
1538,2,0.45266997814178467
1539,2,0.3349851667881012
1540,2,0.47716620564460754
1541,2,0.4707788825035095
1542,2,0.3920651972293854
1543,2,0.48854368925094604
1544,2,0.3742423355579376
1545,2,0.6668933033943176
1546,2,0.4457884132862091
1547,2,0.527990460395813
1548,2,0.38796481490135193
1549,2,0.34812602400779724
1550,2,0.4335551857948303
1551,2,0.4396960139274597
1552,2,0.6427666544914246
1553,2,0.6193462014198303
1554,2,0.5464994311332703
1555,2,0.5320366024971008
1556,2,0.44144976139068604
1557,2,0.5441041588783264
1558,2,0.3493443429470062
1559,2,0.45999324321746826
1560,2,0.4092243015766144
1561,2,0.45980969071388245
1562,2,0.5791234374046326
1563,2,0.4344586133956909
1564,2,0.6233325600624084
1565,2,0.6171081066131592
1566,2,0.5179715752601624
1567,2,0.6159064173698425
1568,2,0.5987703204154968
1569,2,0.41547834873199463
1570,2,0.33903780579566956
1571,2,0.6965631246566772
1572,2,0.48606395721435547
1573,2,0.5978548526763916
1574,2,0.5618107914924622
1575,2,0.5481151342391968
1576,2,0.37699034810066223
1577,2,0.4160546660423279
1578,2,0.40578368306159973
1579,2,0.4555484652519226
1580,2,0.401995986700058
1581,2,0.4430365264415741
1582,2,0.43167340755462646
1583,2,0.42026835680007935
1584,2,0.4760702848434448
1585,2,0.6861562728881836
1586,2,0.4672439396381378
1587,2,0.5036808252334595
1588,2,0.6040217280387878
1589,2,0.4336668848991394
1590,2,0.41811859607696533
1591,2,0.47839120030403137
1592,2,0.4738098084926605
1593,2,0.430441677570343
1594,2,0.4166410565376282
1595,2,0.639947772026062
1596,2,0.4089040160179138
1597,2,0.3370681405067444
1598,2,0.4404623806476593
1599,2,0.3703119456768036
1600,2,0.5637009143829346
1601,2,0.42055395245552063
1602,2,0.4520978033542633
1603,2,0.537678062915802
1604,2,0.4135163426399231
1605,2,0.6252543926239014
1606,2,0.659532368183136
1607,2,0.4210542142391205
1608,2,0.3559300899505615
1609,2,0.5797490477561951
1610,2,0.4629480838775635
1611,2,0.5068635940551758
1612,2,0.4492129385471344
1613,2,0.6351308226585388
1614,2,0.4563223421573639
1615,2,0.6050238013267517
1616,2,0.5638044476509094
1617,2,0.49310123920440674
1618,2,0.5893806219100952
1619,2,0.4333941638469696
1620,2,0.4180893003940582
1621,2,0.4072422981262207
1622,2,0.43879127502441406
1623,2,0.4312475323677063
1624,2,0.4316655397415161
1625,2,0.4932093620300293
1626,2,0.4701123535633087
1627,2,0.5019496083259583
1628,2,0.46781694889068604
1629,2,0.42461392283439636
1630,2,0.43325552344322205
1631,2,0.805584728717804
1632,2,0.4677092134952545
1633,2,0.4294549822807312
1634,2,0.38617756962776184
1635,2,0.5077394247055054
1636,2,0.44465047121047974
1637,2,0.5591071248054504
1638,2,0.5560265779495239
1639,2,0.5503551363945007
1640,2,0.44002190232276917
1641,2,0.36820700764656067
1642,2,0.467475026845932
1643,2,0.5043007731437683
1644,2,0.46084773540496826
1645,2,0.36050885915756226
1646,2,0.4633391499519348
1647,2,0.37417110800743103
1648,2,0.3976723253726959
1649,2,0.4706782400608063
1650,2,0.3628223240375519
1651,2,0.4415266513824463
1652,2,0.5240952372550964
1653,2,0.4012402892112732
1654,2,0.40977197885513306
1655,2,0.592723548412323
1656,2,0.49621856212615967
1657,2,0.5640631914138794
1658,2,0.32541143894195557
1659,2,0.49621981382369995
1660,2,0.38904744386672974
1661,2,0.46035680174827576
1662,2,0.49848148226737976
1663,2,0.28792282938957214
1664,2,0.6303644180297852
1665,2,0.4848693907260895
1666,2,0.4410046637058258
1667,2,0.40198373794555664
1668,2,0.5049170255661011
1669,2,0.4444252848625183
1670,2,0.518988311290741
1671,2,0.4478406310081482
1672,2,0.3984759747982025
1673,2,0.44566234946250916
1674,2,0.42242148518562317
1675,2,0.4241008460521698
1676,2,0.3847052752971649
1677,2,0.4276554584503174
1678,2,0.48722898960113525
1679,2,0.2793406844139099
1680,2,0.4930758476257324
1681,2,0.7226001024246216
1682,2,0.5655485391616821
1683,2,0.5029839873313904
1684,2,0.5150047540664673
1685,2,0.380036860704422
1686,2,0.5565406680107117
1687,2,0.4178304672241211
1688,2,0.5168304443359375
1689,2,0.36298125982284546
1690,2,0.44190335273742676
1691,2,0.5339594483375549
1692,2,0.4250355362892151
1693,2,0.49003076553344727
1694,2,0.38256123661994934
1695,2,0.4984588325023651
1696,2,0.2799660265445709
1697,2,0.40351903438568115
1698,2,0.37855660915374756
1699,2,0.41126349568367004
1700,2,0.4164935052394867
1701,2,0.408799946308136
1702,2,0.4453582763671875
1703,2,0.42804765701293945
1704,2,0.6657347083091736
1705,2,0.34405621886253357
1706,2,0.244932621717453
1707,2,0.3557908236980438
1708,2,0.425886332988739
1709,2,0.6136408448219299
1710,2,0.5805855989456177
1711,2,0.3478623330593109
1712,2,0.3843581974506378
1713,2,0.4439202845096588
1714,2,0.5505784153938293
1715,2,0.4922887086868286
1716,2,0.7787631154060364
1717,2,0.40834352374076843
1718,2,0.5878486633300781
1719,2,0.39262330532073975
1720,2,0.46381616592407227
1721,2,0.4606633186340332
1722,2,0.6568356156349182
1723,2,0.3495764136314392
1724,2,0.473012238740921
1725,2,0.2991006672382355
1726,2,0.5035711526870728
1727,2,0.5257821083068848
1728,2,0.45434045791625977
1729,2,0.5258517861366272
1730,2,0.7148517966270447
1731,2,0.5563318133354187
1732,2,0.4597838521003723
1733,2,0.5678157806396484
1734,2,0.5144586563110352
1735,2,0.48818522691726685
1736,2,0.31915217638015747
1737,2,0.43144461512565613
1738,2,0.48326683044433594
1739,2,0.5630272030830383
1740,2,0.3026200830936432
1741,2,0.42841947078704834
1742,2,0.46462345123291016
1743,2,0.4771193265914917
1744,2,0.4216550886631012
1745,2,0.5202212929725647
1746,2,0.31132036447525024
1747,2,0.42123523354530334
1748,2,0.6819463968276978
1749,2,0.43378400802612305
1750,2,0.5253990292549133
1751,2,0.43692365288734436
1752,2,0.3949012756347656
1753,2,0.35919710993766785
1754,2,0.51224684715271
1755,2,0.4000988006591797
1756,2,0.3220404088497162
1757,2,0.4881768226623535
1758,2,0.5528128147125244
1759,2,0.5295262336730957
1760,2,0.3960989713668823
1761,2,0.4893290102481842
1762,2,0.5136085748672485
1763,2,0.5058013796806335
1764,2,0.5337943434715271
1765,2,0.2987772226333618
1766,2,0.41936832666397095
1767,2,0.5030440092086792
1768,2,0.5134053826332092
1769,2,0.6890379786491394
1770,2,0.4170248210430145
1771,2,0.48758888244628906
1772,2,0.4397445023059845
1773,2,0.44986405968666077
1774,2,0.5636956691741943
1775,2,0.3770557940006256
1776,2,0.5533231496810913
1777,2,0.3716013729572296
1778,2,0.4332693815231323
1779,2,0.6585044860839844
1780,2,0.4189659655094147
1781,2,0.4195893704891205
1782,2,0.5422210097312927
1783,2,0.4747184216976166
1784,2,0.47621139883995056
1785,2,0.45959213376045227
1786,2,0.6417495608329773
1787,2,0.5096555948257446
1788,2,0.42601439356803894
1789,2,0.46013540029525757
1790,2,0.48525798320770264
1791,2,0.48348918557167053
1792,2,0.5706210136413574
1793,2,0.662811279296875
1794,2,0.470617413520813
1795,2,0.4337994456291199
1796,2,0.391258180141449
1797,2,0.5453606247901917
1798,2,0.45368778705596924
1799,2,0.3214321732521057
1800,2,0.4624691307544708
1801,2,0.39796528220176697
1802,2,0.5072594881057739
1803,2,0.3663998544216156
1804,2,0.5443514585494995
1805,2,0.43468859791755676
1806,2,0.4462728500366211
1807,2,0.5503149628639221
1808,2,0.4804239571094513
1809,2,0.4371718466281891
1810,2,0.6690513491630554
1811,2,0.49383851885795593
1812,2,0.5338242053985596
1813,2,0.5590911507606506
1814,2,0.5475004315376282
1815,2,0.28972089290618896
1816,2,0.5945031046867371
1817,2,0.49985626339912415
1818,2,0.5692498683929443
1819,2,0.4796839654445648
1820,2,0.369784414768219
1821,2,0.5054910182952881
1822,2,0.40244060754776
1823,2,0.5296851396560669
1824,2,0.6068726181983948
1825,2,0.4834133982658386
1826,2,0.45170384645462036
1827,2,0.4364638328552246
1828,2,0.6373545527458191
1829,2,0.47393468022346497
1830,2,0.47586140036582947
1831,2,0.43352654576301575
1832,2,0.43347692489624023
1833,2,0.47244688868522644
1834,2,0.49836966395378113
1835,2,0.5175800919532776
1836,2,0.46267643570899963
1837,2,0.5786479115486145
1838,2,0.44999533891677856
1839,2,0.4731862246990204
1840,2,0.3397635817527771
1841,2,0.4728211462497711
1842,2,0.4762694239616394
1843,2,0.5575093030929565
1844,2,0.386091023683548
1845,2,0.5184603333473206
1846,2,0.5115629434585571
1847,2,0.28934553265571594
1848,2,0.5358037352561951
1849,2,0.29870253801345825
1850,2,0.47508537769317627
1851,2,0.7473006844520569
1852,2,0.40629035234451294
1853,2,0.639028012752533
1854,2,0.47666245698928833
1855,2,0.460038423538208
1856,2,0.4843118488788605
1857,2,0.5375199317932129
1858,2,0.384970098733902
1859,2,0.37032726407051086
1860,2,0.5729765892028809
1861,2,0.49217116832733154
1862,2,0.5897682905197144
1863,2,0.5008341670036316
1864,2,0.4047924280166626
1865,2,0.7755154967308044
1866,2,0.406185120344162
1867,2,0.4347958564758301
1868,2,0.5108177065849304
1869,2,0.46121180057525635
1870,2,0.4278828799724579
1871,2,0.42420220375061035
1872,2,0.41801944375038147
1873,2,0.4418722689151764
1874,2,0.4387953281402588
1875,2,0.4057065546512604
1876,2,0.19178882241249084
1877,2,0.3142363727092743
1878,2,0.4962390065193176
1879,2,0.49640607833862305
1880,2,0.5208899974822998
1881,2,0.6213959455490112
1882,2,0.6907751560211182
1883,2,0.5593265295028687
1884,2,0.5152093768119812
1885,2,0.411481112241745
1886,2,0.704992949962616
1887,2,0.41312846541404724
1888,2,0.4367254078388214
1889,2,0.4944165349006653
1890,2,0.5043433904647827
1891,2,0.4414375424385071
1892,2,0.5819967985153198
1893,2,0.6126096844673157
1894,2,0.36085742712020874
1895,2,0.35204389691352844
1896,2,0.41752204298973083
1897,2,0.36722418665885925
1898,2,0.3252226412296295
1899,2,0.4449337422847748
1900,2,0.5113945007324219
1901,2,0.32452481985092163
1902,2,0.3913111090660095
1903,2,0.4473104774951935
1904,2,0.5198630690574646
1905,2,0.3526161015033722
1906,2,0.44737011194229126
1907,2,0.29721736907958984
1908,2,0.3643161654472351
1909,2,0.5051444172859192
1910,2,0.4450552761554718
1911,2,0.48873263597488403
1912,2,0.46064329147338867
1913,2,0.4619363248348236
1914,2,0.48546287417411804
1915,2,0.48073726892471313
1916,2,0.4384804964065552
1917,2,0.2967425584793091
1918,2,0.526586651802063
1919,2,0.39900556206703186
1920,2,0.5130836963653564
1921,2,0.38083282113075256
1922,2,0.4824042022228241
1923,2,0.6029646992683411
1924,2,0.5251814723014832
1925,2,0.6127733588218689
1926,2,0.4267590343952179
1927,2,0.4410112202167511
1928,2,0.6182132363319397
1929,2,0.4354152977466583
1930,2,0.5632333159446716
1931,2,0.45910003781318665
1932,2,0.5241291522979736
1933,2,0.5294896364212036
1934,2,0.395308256149292
1935,2,0.6403936147689819
1936,2,0.5438271760940552
1937,2,0.43216168880462646
1938,2,0.5211546421051025
1939,2,0.43925952911376953
1940,2,0.4820556044578552
1941,2,0.5178683996200562
1942,2,0.4902251362800598
1943,2,0.44806087017059326
1944,2,0.5688639283180237
1945,2,0.43100500106811523
1946,2,0.6296194195747375
1947,2,0.44840970635414124
1948,2,0.4285445511341095
1949,2,0.38518866896629333
1950,2,0.4249711036682129
1951,2,0.4705146253108978
1952,2,0.7307617664337158
1953,2,0.3861463963985443
1954,2,0.46589797735214233
1955,2,0.5526106357574463
1956,2,0.38831961154937744
1957,2,0.596149742603302
1958,2,0.5244106650352478
1959,2,0.47102484107017517
1960,2,0.3821764290332794
1961,2,0.48252224922180176
1962,2,0.4175516963005066
1963,2,0.4080626964569092
1964,2,0.4721962511539459
1965,2,0.4684494733810425
1966,2,0.4411502182483673
1967,2,0.36363837122917175
1968,2,0.49760639667510986
1969,2,0.3894050121307373
1970,2,0.36045190691947937
1971,2,0.35199064016342163
1972,2,0.6085413098335266
1973,2,0.4093438982963562
1974,2,0.4185737371444702
1975,2,0.3751075863838196
1976,2,0.46446090936660767
1977,2,0.34350714087486267
1978,2,0.4368348717689514
1979,2,0.4927772581577301
1980,2,0.4940491318702698
1981,2,0.40813928842544556
1982,2,0.3264309763908386
1983,2,0.4507743716239929
1984,2,0.35951077938079834
1985,2,0.39884722232818604
1986,2,0.4677085280418396
1987,2,0.31332963705062866
1988,2,0.2744113504886627
1989,2,0.33498015999794006
1990,2,0.21593810617923737
1991,2,0.3395414650440216
1992,2,0.49903520941734314
1993,2,0.4901948571205139
1994,2,0.2865249812602997
1995,2,0.4812852740287781
1996,2,0.38744086027145386
1997,2,0.5262921452522278
1998,2,0.5891047120094299
1999,2,0.4279962480068207
2000,2,0.535938024520874
2001,2,0.4769963026046753
2002,2,0.5528010725975037
2003,2,0.4841892123222351
2004,2,0.4179237484931946
2005,2,0.5722413063049316
2006,2,0.39076194167137146
2007,2,0.38798266649246216
2008,2,0.6114473938941956
2009,2,0.28044790029525757
2010,2,0.3853170573711395
2011,2,0.49272340536117554
2012,2,0.5214208960533142
2013,2,0.4593677222728729
2014,2,0.3543761968612671
2015,2,0.36121249198913574
2016,2,0.3450591266155243
2017,2,0.46985307335853577
2018,2,0.47264668345451355
2019,2,0.4998890459537506
2020,2,0.37206459045410156
2021,2,0.5657305717468262
2022,2,0.3679060935974121
2023,2,0.32651016116142273
2024,2,0.49681249260902405
2025,2,0.3930104970932007
2026,2,0.37935692071914673
2027,2,0.5263973474502563
2028,2,0.35267236828804016
2029,2,0.4068068563938141
2030,2,0.4533792734146118
2031,2,0.3624451756477356
2032,2,0.4196837544441223
2033,2,0.6128886342048645
2034,2,0.47486642003059387
2035,2,0.6020755767822266
2036,2,0.4721582233905792
2037,2,0.46615228056907654
2038,2,0.5723103880882263
2039,2,0.5207227468490601
2040,2,0.44779646396636963
2041,2,0.49975770711898804
2042,2,0.3442515432834625
2043,2,0.4684276878833771
2044,2,0.3718890845775604
2045,2,0.5006505846977234
2046,2,0.5156334042549133
2047,2,0.4671090841293335
2048,2,0.4136376976966858
2049,2,0.49741682410240173
2050,2,0.4169781506061554
2051,2,0.524299144744873
2052,2,0.5361452698707581
2053,2,0.4146292209625244
2054,2,0.7306135296821594
2055,2,0.532532274723053
2056,2,0.5808059573173523
2057,2,0.4687449634075165
2058,2,0.4798940122127533
2059,2,0.45252612233161926
2060,2,0.6541999578475952
2061,2,0.4819238483905792
2062,2,0.37999579310417175
2063,2,0.5170432925224304
2064,2,0.4475318193435669
2065,2,0.5375986695289612
2066,2,0.33051958680152893
2067,2,0.40146854519844055
2068,2,0.5752242803573608
2069,2,0.4287548363208771
2070,2,0.4980917274951935
2071,2,0.5618733763694763
2072,2,0.45889127254486084
2073,2,0.47822776436805725
2074,2,0.2942872941493988
2075,2,0.4485738277435303
2076,2,0.4564710557460785
2077,2,0.45551174879074097
2078,2,0.47770246863365173
2079,2,0.5166403651237488
2080,2,0.48513343930244446
2081,2,0.554162859916687
