step,epoch,loss
2085,2,0.4148240089416504
2086,2,0.5014491677284241
2087,2,0.5474503636360168
2088,2,0.48436450958251953
2089,2,0.38677388429641724
2090,2,0.3340757191181183
2091,2,0.42557913064956665
2092,2,0.47286543250083923
2093,2,0.6746432185173035
2094,2,0.5369916558265686
2095,2,0.4778415560722351
2096,2,0.47834014892578125
2097,2,0.5318415760993958
2098,2,0.5203912854194641
2099,2,0.5836664438247681
2100,2,0.4411056339740753
2101,2,0.45367738604545593
2102,2,0.5223598480224609
2103,2,0.5158467292785645
2104,2,0.41475749015808105
2105,2,0.5213480591773987
2106,2,0.6530528664588928
2107,2,0.42706626653671265
2108,2,0.5027703642845154
2109,2,0.6817054748535156
2110,2,0.4784829616546631
2111,2,0.46564981341362
2112,2,0.5331025719642639
2113,2,0.44267505407333374
2114,2,0.5674917101860046
2115,2,0.6123871803283691
2116,2,0.42819201946258545
2117,2,0.4647565484046936
2118,2,0.5699501037597656
2119,2,0.35349974036216736
2120,2,0.5732660293579102
2121,2,0.46257707476615906
2122,2,0.502327024936676
2123,2,0.4569210410118103
2124,2,0.4724462032318115
2125,2,0.5346444845199585
2126,2,0.5232384204864502
2127,2,0.436594694852829
2128,2,0.5176660418510437
2129,2,0.5078595876693726
2130,2,0.47577112913131714
2131,2,0.5179529190063477
2132,2,0.5918152928352356
2133,2,0.7021883726119995
2134,2,0.5474211573600769
2135,2,0.3868006765842438
2136,2,0.5066375136375427
2137,2,0.6362563371658325
2138,2,0.5311952829360962
2139,2,0.46171683073043823
2140,2,0.8057029247283936
2141,2,0.5418607592582703
2142,2,0.4736766219139099
2143,2,0.5932773947715759
2144,2,0.5666581988334656
2145,2,0.5358989238739014
2146,2,0.4365444779396057
2147,2,0.5510192513465881
2148,2,0.4690518081188202
2149,2,0.5428484678268433
2150,2,0.46636131405830383
2151,2,0.5142544507980347
2152,2,0.41695743799209595
2153,2,0.4800676703453064
2154,2,0.34061989188194275
2155,2,0.6670629978179932
2156,2,0.3723839223384857
2157,2,0.5324017405509949
2158,2,0.5916053056716919
2159,2,0.5567163228988647
2160,2,0.570809006690979
2161,2,0.6361790895462036
2162,2,0.49789467453956604
2163,2,0.5102764368057251
2164,2,0.4929191768169403
2165,2,0.5352615118026733
2166,2,0.43702051043510437
2167,2,0.5957063436508179
2168,2,0.4662895202636719
2169,2,0.5372259020805359
2170,2,0.43829506635665894
2171,2,0.41904181241989136
2172,2,0.4274677038192749
2173,2,0.5868518352508545
2174,2,0.3923393487930298
2175,2,0.545910656452179
2176,2,0.482309490442276
2177,2,0.3541469871997833
2178,2,0.3783383071422577
2179,2,0.5556527972221375
2180,2,0.3718031942844391
2181,2,0.440510094165802
2182,2,0.37386393547058105
2183,2,0.4997089207172394
2184,2,0.4687044024467468
2185,2,0.5179029107093811
2186,2,0.5044083595275879
2187,2,0.4912121891975403
2188,2,0.5260767936706543
2189,2,0.4326547682285309
2190,2,0.4493393898010254
2191,2,0.3887315094470978
2192,2,0.49050965905189514
2193,2,0.45597290992736816
2194,2,0.41318127512931824
2195,2,0.3991248905658722
2196,2,0.4433641731739044
2197,2,0.6381064057350159
2198,2,0.4947095215320587
2199,2,0.5838557481765747
2200,2,0.4329758584499359
2201,2,0.5052806735038757
2202,2,0.4627211391925812
2203,2,0.4798162579536438
2204,2,0.2840799391269684
2205,2,0.49807968735694885
2206,2,0.4630407989025116
2207,2,0.4300290048122406
2208,2,0.5765750408172607
2209,2,0.5153306722640991
2210,2,0.4865155518054962
2211,2,0.5765004754066467
2212,2,0.34545737504959106
2213,2,0.38914838433265686
2214,2,0.490822970867157
2215,2,0.51497483253479
2216,2,0.44858530163764954
2217,2,0.5071563720703125
2218,2,0.4531424343585968
2219,2,0.39350128173828125
2220,2,0.45543187856674194
2221,2,0.3564753234386444
2222,2,0.3985902965068817
2223,2,0.292684406042099
2224,2,0.4015493094921112
2225,2,0.4186577796936035
2226,2,0.39157384634017944
2227,2,0.534826934337616
2228,2,0.564980685710907
2229,2,0.6484505534172058
2230,2,0.5460665822029114
2231,2,0.6431970000267029
2232,2,0.5224647521972656
2233,2,0.6342567205429077
2234,2,0.3489460349082947
2235,2,0.43122658133506775
2236,2,0.5689534544944763
2237,2,0.4591643512248993
2238,2,0.3517768979072571
2239,2,0.44141778349876404
2240,2,0.7617024779319763
2241,2,0.4204871654510498
2242,2,0.3786013722419739
2243,2,0.42794033885002136
2244,2,0.4521569013595581
2245,2,0.4675649106502533
2246,2,0.47612226009368896
2247,2,0.3974141776561737
2248,2,0.5533573627471924
2249,2,0.4650638997554779
2250,2,0.4292088747024536
2251,2,0.3314425051212311
2252,2,0.5221774578094482
2253,2,0.5787608623504639
2254,2,0.5634905695915222
2255,2,0.6118065714836121
2256,2,0.32956168055534363
2257,2,0.5272333025932312
2258,2,0.4889359176158905
2259,2,0.4091112017631531
2260,2,0.567992091178894
2261,2,0.586641788482666
2262,2,0.4141470491886139
2263,2,0.45511114597320557
2264,2,0.4456102252006531
2265,2,0.43131768703460693
2266,2,0.48550546169281006
2267,2,0.6018053889274597
2268,2,0.42810291051864624
2269,2,0.42481333017349243
2270,2,0.46349623799324036
2271,2,0.47609636187553406
2272,2,0.552108883857727
2273,2,0.6339557766914368
2274,2,0.5700132846832275
2275,2,0.6560162305831909
2276,2,0.42485910654067993
2277,2,0.4662071466445923
2278,2,0.4905041754245758
2279,2,0.5496832728385925
2280,2,0.3808295428752899
2281,2,0.4082159996032715
2282,2,0.4309699237346649
2283,2,0.43267905712127686
2284,2,0.34027761220932007
2285,2,0.490701824426651
2286,2,0.39773961901664734
2287,2,0.5743704438209534
2288,2,0.39853018522262573
2289,2,0.48904404044151306
2290,2,0.39151468873023987
2291,2,0.4963774085044861
2292,2,0.4802747964859009
2293,2,0.3489730954170227
2294,2,0.42545726895332336
2295,2,0.3602416515350342
2296,2,0.4990176856517792
2297,2,0.5192184448242188
2298,2,0.6579380631446838
2299,2,0.3877304196357727
2300,2,0.5353782176971436
2301,2,0.528751790523529
2302,2,0.505835771560669
2303,2,0.3568546772003174
2304,2,0.513327956199646
2305,2,0.49908357858657837
2306,2,0.5012797713279724
2307,2,0.4095534086227417
2308,2,0.5853915214538574
2309,2,0.48817023634910583
2310,2,0.4508463144302368
2311,2,0.49021482467651367
2312,2,0.5016557574272156
2313,2,0.3400617241859436
2314,2,0.44216418266296387
2315,2,0.42230358719825745
2316,2,0.40999019145965576
2317,2,0.5579257607460022
2318,2,0.47622257471084595
2319,2,0.5149803161621094
2320,2,0.3198283612728119
2321,2,0.3211151659488678
2322,2,0.46240440011024475
2323,2,0.499194473028183
2324,2,0.4513591229915619
2325,2,0.5975385904312134
2326,2,0.5280179977416992
2327,2,0.5045493841171265
2328,2,0.4230242967605591
2329,2,0.43703240156173706
2330,2,0.49823564291000366
2331,2,0.5817655324935913
2332,2,0.7736649513244629
2333,2,0.3672654628753662
2334,2,0.4391585886478424
2335,2,0.49170491099357605
2336,2,0.4994886517524719
2337,2,0.43881767988204956
2338,2,0.5596861839294434
2339,2,0.42827245593070984
2340,2,0.6630083322525024
2341,2,0.5159514546394348
2342,2,0.46201908588409424
2343,2,0.47838300466537476
2344,2,0.4930279850959778
2345,2,0.5912244915962219
2346,2,0.31744933128356934
2347,2,0.385769248008728
2348,2,0.3719326853752136
2349,2,0.4226088523864746
2350,2,0.5450707674026489
2351,2,0.34304046630859375
2352,2,0.3185145854949951
2353,2,0.4431261718273163
2354,2,0.4153420925140381
2355,2,0.504092276096344
2356,2,0.5346219539642334
2357,2,0.6048657298088074
2358,2,0.4919343888759613
2359,2,0.35370516777038574
2360,2,0.46693992614746094
2361,2,0.43116113543510437
2362,2,0.40790855884552
2363,2,0.35605448484420776
2364,2,0.4599965810775757
2365,2,0.33108556270599365
2366,2,0.35107460618019104
2367,2,0.4353635311126709
2368,2,0.41402310132980347
2369,2,0.6695858836174011
2370,2,0.32855600118637085
2371,2,0.3287821412086487
2372,2,0.5799645185470581
2373,2,0.5791199803352356
2374,2,0.531970202922821
2375,2,0.5850972533226013
2376,2,0.5158959031105042
2377,2,0.4627147614955902
2378,2,0.357496052980423
2379,2,0.4803884029388428
2380,2,0.3704906702041626
2381,2,0.5663197040557861
2382,2,0.5107795596122742
2383,2,0.3630784749984741
2384,2,0.48135897517204285
2385,2,0.48861539363861084
2386,2,0.530570387840271
2387,2,0.37284132838249207
2388,2,0.3411302864551544
2389,2,0.5211310386657715
2390,2,0.6568785309791565
2391,2,0.4395277798175812
2392,2,0.591197669506073
2393,2,0.5503164529800415
2394,2,0.42392003536224365
2395,2,0.3683377206325531
2396,2,0.3970763087272644
2397,2,0.3744339346885681
2398,2,0.37255334854125977
2399,2,0.4738207161426544
2400,2,0.6647987365722656
2401,2,0.28503718972206116
2402,2,0.4667506814002991
2403,2,0.5901022553443909
2404,2,0.4529496431350708
2405,2,0.44398701190948486
2406,2,0.627717137336731
2407,2,0.580747127532959
2408,2,0.5544628500938416
2409,2,0.45484012365341187
2410,2,0.4188883900642395
2411,2,0.5800075531005859
2412,2,0.5021038055419922
2413,2,0.4343564212322235
2414,2,0.4942154288291931
2415,2,0.5534806847572327
2416,2,0.3722728490829468
2417,2,0.42490583658218384
2418,2,0.462524950504303
2419,2,0.5908632278442383
2420,2,0.46749216318130493
2421,2,0.36892738938331604
2422,2,0.4932033121585846
2423,2,0.6111646294593811
2424,2,0.4920026361942291
2425,2,0.4936257600784302
2426,2,0.7116036415100098
2427,2,0.5594372153282166
2428,2,0.3717097043991089
2429,2,0.5543364882469177
2430,2,0.40969154238700867
2431,2,0.463750958442688
2432,2,0.5447762608528137
2433,2,0.432449609041214
2434,2,0.48096564412117004
2435,2,0.3370155990123749
2436,2,0.46530091762542725
2437,2,0.35366708040237427
2438,2,0.5245225429534912
2439,2,0.39321014285087585
2440,2,0.6576370000839233
2441,2,0.48771244287490845
2442,2,0.49511778354644775
2443,2,0.5315717458724976
2444,2,0.4581069052219391
2445,2,0.3313506245613098
2446,2,0.5983681678771973
2447,2,0.5913395881652832
2448,2,0.38411447405815125
2449,2,0.48210111260414124
2450,2,0.43781206011772156
2451,2,0.5176971554756165
2452,2,0.46435171365737915
2453,2,0.3512621819972992
2454,2,0.39582762122154236
2455,2,0.3771555423736572
2456,2,0.5985411405563354
2457,2,0.36669668555259705
2458,2,0.5527304410934448
2459,2,0.41801726818084717
2460,2,0.5355620980262756
2461,2,0.5257006287574768
2462,2,0.3731165826320648
2463,2,0.46633097529411316
2464,2,0.29087868332862854
2465,2,0.35551005601882935
2466,2,0.4890348017215729
2467,2,0.4849341809749603
2468,2,0.37898966670036316
2469,2,0.4135522246360779
2470,2,0.3734875023365021
2471,2,0.4659532308578491
2472,2,0.6476980447769165
2473,2,0.4405399262905121
2474,2,0.6188415288925171
2475,2,0.31699156761169434
2476,2,0.41361379623413086
2477,2,0.508908212184906
2478,2,0.6321694850921631
2479,2,0.42838695645332336
2480,2,0.4734938144683838
2481,2,0.3437034487724304
2482,2,0.5603079199790955
2483,2,0.5251770615577698
2484,2,0.4996523857116699
2485,2,0.35052576661109924
2486,2,0.35431647300720215
2487,2,0.3980380594730377
2488,2,0.6109793782234192
2489,2,0.40868431329727173
2490,2,0.6349204182624817
2491,2,0.49297767877578735
2492,2,0.4712020754814148
2493,2,0.5271451473236084
2494,2,0.3988300859928131
2495,2,0.5780839920043945
2496,2,0.4897167384624481
2497,2,0.4564662575721741
2498,2,0.5338047742843628
2499,2,0.5562834143638611
2500,2,0.45909446477890015
2501,2,0.5673651695251465
2502,2,0.5251463055610657
2503,2,0.5135865807533264
2504,2,0.360122948884964
2505,2,0.45938190817832947
2506,2,0.5107423067092896
2507,2,0.4087721109390259
2508,2,0.38514137268066406
2509,2,0.49354779720306396
2510,2,0.536433219909668
2511,2,0.5034250617027283
2512,2,0.38670065999031067
2513,2,0.4723142385482788
2514,2,0.4017074406147003
2515,2,0.5532516837120056
2516,2,0.5915794372558594
2517,2,0.478642076253891
2518,2,0.35605788230895996
2519,2,0.434482604265213
2520,2,0.36890071630477905
2521,2,0.6635308861732483
2522,2,0.42978963255882263
2523,2,0.541724443435669
2524,2,0.4781402349472046
2525,2,0.5646641850471497
2526,2,0.45403414964675903
2527,2,0.3428363800048828
2528,2,0.576023280620575
2529,2,0.45665809512138367
2530,2,0.445078581571579
2531,2,0.5699527263641357
2532,2,0.3125157356262207
2533,2,0.5576869249343872
2534,2,0.4402526617050171
2535,2,0.37785446643829346
2536,2,0.4580706059932709
2537,2,0.46573328971862793
2538,2,0.3969012498855591
2539,2,0.40629076957702637
2540,2,0.5494402050971985
2541,2,0.4328753650188446
2542,2,0.5576801300048828
2543,2,0.3335844576358795
2544,2,0.4311860203742981
2545,2,0.3949145972728729
2546,2,0.5928484797477722
2547,2,0.3509984314441681
2548,2,0.5494041442871094
2549,2,0.3115190863609314
2550,2,0.6431392431259155
2551,2,0.34514111280441284
2552,2,0.45311763882637024
2553,2,0.57643061876297
2554,2,0.45000895857810974
2555,2,0.31014156341552734
2556,2,0.37850600481033325
2557,2,0.47293996810913086
2558,2,0.5714043974876404
2559,2,0.6315526962280273
2560,2,0.522482693195343
2561,2,0.6471571326255798
2562,2,0.547147274017334
2563,2,0.5401391983032227
2564,2,0.4499257206916809
2565,2,0.46629011631011963
2566,2,0.4194185435771942
2567,2,0.46561384201049805
2568,2,0.5470914244651794
2569,2,0.4479995667934418
2570,2,0.5513837933540344
2571,2,0.5520836710929871
2572,2,0.5122445821762085
2573,2,0.4827662408351898
2574,2,0.38340529799461365
2575,2,0.3924998641014099
2576,2,0.5620095133781433
2577,2,0.47791051864624023
2578,2,0.4586409628391266
2579,2,0.4267183840274811
2580,2,0.4999943673610687
2581,2,0.5618866682052612
2582,2,0.4609086513519287
2583,2,0.4625456929206848
2584,2,0.4738147258758545
2585,2,0.4590288996696472
2586,2,0.47527530789375305
2587,2,0.4284399449825287
2588,2,0.42803487181663513
2589,2,0.590366005897522
2590,2,0.9056599736213684
2591,2,0.6326407194137573
2592,2,0.394027441740036
2593,2,0.5166534185409546
2594,2,0.3817782700061798
2595,2,0.38917315006256104
2596,2,0.5573198795318604
2597,2,0.44374144077301025
2598,2,0.4331967830657959
2599,2,0.525690495967865
2600,2,0.43020114302635193
2601,2,0.6207350492477417
2602,2,0.40059491991996765
2603,2,0.42877551913261414
2604,2,0.35960137844085693
2605,2,0.3239552080631256
2606,2,0.5250577330589294
2607,2,0.5218620300292969
2608,2,0.4990382492542267
2609,2,0.4704076945781708
2610,2,0.5862589478492737
2611,2,0.4561254680156708
2612,2,0.40297913551330566
2613,2,0.4868170917034149
2614,2,0.5080233216285706
2615,2,0.5049811601638794
2616,2,0.4562898576259613
2617,2,0.4405830204486847
2618,2,0.5114935040473938
2619,2,0.4699581563472748
2620,2,0.5902886390686035
2621,2,0.4540956914424896
2622,2,0.44240909814834595
2623,2,0.4612971246242523
2624,2,0.39726579189300537
2625,2,0.4889046847820282
2626,2,0.3804788291454315
2627,2,0.500725507736206
2628,2,0.5921785831451416
2629,2,0.5337945818901062
2630,2,0.36064690351486206
2631,2,0.3145238161087036
2632,2,0.4264882802963257
2633,2,0.36816853284835815
2634,2,0.38547369837760925
2635,2,0.6177414655685425
2636,2,0.34423622488975525
2637,2,0.35112863779067993
2638,2,0.6217755675315857
2639,2,0.4655646085739136
2640,2,0.4708908796310425
2641,2,0.6195761561393738
2642,2,0.5443760752677917
2643,2,0.37143200635910034
2644,2,0.34062138199806213
2645,2,0.5966681241989136
2646,2,0.49358588457107544
2647,2,0.43953660130500793
2648,2,0.3719959855079651
2649,2,0.4528140127658844
2650,2,0.39807039499282837
2651,2,0.43151700496673584
2652,2,0.5842040181159973
2653,2,0.5653082132339478
2654,2,0.5450040698051453
2655,2,0.4415830373764038
2656,2,0.5484169721603394
2657,2,0.6220182776451111
2658,2,0.5664330124855042
2659,2,0.453503280878067
2660,2,0.5293776988983154
2661,2,0.4217802882194519
2662,2,0.54484623670578
2663,2,0.6479781270027161
2664,2,0.4427817761898041
2665,2,0.550369143486023
2666,2,0.4090254604816437
2667,2,0.41417592763900757
2668,2,0.5778921246528625
2669,2,0.48221462965011597
2670,2,0.47369125485420227
2671,2,0.539147138595581
2672,2,0.4004362225532532
2673,2,0.419447660446167
2674,2,0.31455183029174805
2675,2,0.5928515791893005
2676,2,0.4159781336784363
2677,2,0.6122938990592957
2678,2,0.44378018379211426
2679,2,0.6023562550544739
2680,2,0.34303030371665955
2681,2,0.3597724139690399
2682,2,0.3667697012424469
2683,2,0.6034829616546631
2684,2,0.5582308173179626
2685,2,0.34932562708854675
2686,2,0.5719408988952637
2687,2,0.3702363967895508
2688,2,0.5154572129249573
2689,2,0.4286874234676361
2690,2,0.5632278919219971
2691,2,0.3250058889389038
2692,2,0.5597888231277466
2693,2,0.46782344579696655
2694,2,0.5390878319740295
2695,2,0.37207141518592834
2696,2,0.5425076484680176
2697,2,0.5622764229774475
2698,2,0.5014454126358032
2699,2,0.5784959197044373
2700,2,0.5412671566009521
2701,2,0.3548712432384491
2702,2,0.36317211389541626
2703,2,0.5382026433944702
2704,2,0.6383950114250183
2705,2,0.6253737211227417
2706,2,0.540755569934845
2707,2,0.40754368901252747
2708,2,0.4229077398777008
2709,2,0.6631917357444763
2710,2,0.5532547235488892
2711,2,0.5210607647895813
2712,2,0.4423898458480835
2713,2,0.4698527157306671
2714,2,0.47063490748405457
2715,2,0.42491185665130615
2716,2,0.5748449563980103
2717,2,0.35091421008110046
2718,2,0.42778444290161133
2719,2,0.438454806804657
2720,2,0.44901877641677856
2721,2,0.476708322763443
2722,2,0.4322512447834015
2723,2,0.5509536862373352
2724,2,0.5019555687904358
2725,2,0.39888641238212585
2726,2,0.6030198335647583
2727,2,0.5744497179985046
2728,2,0.5526434183120728
2729,2,0.4113631546497345
2730,2,0.45100459456443787
2731,2,0.3367813229560852
2732,2,0.4242648184299469
2733,2,0.4780885875225067
2734,2,0.5275775194168091
2735,2,0.6130133271217346
2736,2,0.36459627747535706
2737,2,0.5694593191146851
2738,2,0.31436941027641296
2739,2,0.3896718919277191
2740,2,0.49154937267303467
2741,2,0.43502169847488403
2742,2,0.5569113492965698
2743,2,0.3422083854675293
2744,2,0.42589473724365234
2745,2,0.34923815727233887
2746,2,0.33950075507164
2747,2,0.42290931940078735
2748,2,0.712162435054779
2749,2,0.5474382638931274
2750,2,0.35093066096305847
2751,2,0.5587267279624939
2752,2,0.2971971035003662
2753,2,0.3560287654399872
2754,2,0.31638413667678833
2755,2,0.5611256957054138
2756,2,0.5941092371940613
2757,2,0.4458332359790802
2758,2,0.3447062075138092
2759,2,0.45590293407440186
2760,2,0.4342579245567322
2761,2,0.3426189422607422
2762,2,0.3985811173915863
2763,2,0.5382798910140991
2764,2,0.4324706494808197
2765,2,0.5528664588928223
2766,2,0.4701288938522339
2767,2,0.4155009090900421
2768,2,0.5324109792709351
2769,2,0.5203641057014465
2770,2,0.5035898685455322
2771,2,0.47576212882995605
2772,2,0.30037251114845276
2773,2,0.5716553330421448
2774,2,0.5082772374153137
2775,2,0.43971386551856995
2776,2,0.5446974635124207
2777,2,0.5968896746635437
2778,2,0.42768141627311707
2779,2,0.5244250297546387
2780,2,0.43898600339889526
2781,2,0.5327145457267761
2782,2,0.5206605792045593
2783,2,0.5233880281448364
2784,2,0.5576968789100647
2785,2,0.566260039806366
2786,2,0.6336556077003479
2787,2,0.5816870331764221
2788,2,0.5604141354560852
2789,2,0.41480913758277893
2790,2,0.3682807683944702
2791,2,0.6489729881286621
2792,2,0.3870071470737457
2793,2,0.3854386806488037
2794,2,0.4105193018913269
2795,2,0.39215612411499023
2796,2,0.3766004741191864
2797,2,0.41305458545684814
2798,2,0.5645070672035217
2799,2,0.4332951009273529
2800,2,0.43235471844673157
2801,2,0.6797390580177307
2802,2,0.3735966384410858
2803,2,0.3719789683818817
2804,2,0.45898208022117615
2805,2,0.4467669725418091
2806,2,0.41126731038093567
2807,2,0.5533584952354431
2808,2,0.5415388941764832
2809,2,0.39522454142570496
2810,2,0.6672144532203674
2811,2,0.4853818416595459
2812,2,0.5155327916145325
2813,2,0.5830017328262329
2814,2,0.47391605377197266
2815,2,0.5666326284408569
2816,2,0.5216135382652283
2817,2,0.5916492342948914
2818,2,0.3847413659095764
2819,2,0.4749532639980316
2820,2,0.49253883957862854
2821,2,0.3806799054145813
2822,2,0.31746864318847656
2823,2,0.5403429269790649
2824,2,0.5371114015579224
2825,2,0.45877906680107117
2826,2,0.5519320964813232
2827,2,0.36315712332725525
2828,2,0.5038195848464966
2829,2,0.42829492688179016
2830,2,0.3214338719844818
2831,2,0.5309832096099854
2832,2,0.29091736674308777
2833,2,0.48662394285202026
2834,2,0.3499949872493744
2835,2,0.5778773427009583
2836,2,0.6234176158905029
2837,2,0.5077233910560608
2838,2,0.3727724850177765
2839,2,0.4195331633090973
2840,2,0.4734524190425873
2841,2,0.3418980836868286
2842,2,0.6303423643112183
2843,2,0.430591881275177
2844,2,0.5384342670440674
2845,2,0.41837307810783386
2846,2,0.5559121370315552
2847,2,0.543742835521698
2848,2,0.6269409656524658
2849,2,0.3898669183254242
2850,2,0.5348210334777832
2851,2,0.42015084624290466
2852,2,0.5039057731628418
2853,2,0.5311476588249207
2854,2,0.5403499603271484
2855,2,0.4526795446872711
2856,2,0.5131101012229919
2857,2,0.5908113121986389
2858,2,0.4088388979434967
2859,2,0.5619217157363892
2860,2,0.35094836354255676
2861,2,0.4111398756504059
2862,2,0.3829073905944824
2863,2,0.5084642767906189
2864,2,0.5042943358421326
2865,2,0.5602247714996338
2866,2,0.5445784330368042
2867,2,0.5593363642692566
2868,2,0.4125352203845978
2869,2,0.5836390256881714
2870,2,0.44650572538375854
2871,2,0.4455259442329407
2872,2,0.3289552628993988
2873,2,0.39896920323371887
2874,2,0.4368027150630951
2875,2,0.5003196001052856
2876,2,0.4176505506038666
2877,2,0.4701213836669922
2878,2,0.6467339992523193
2879,2,0.43630701303482056
2880,2,0.38557955622673035
2881,3,0.38694125413894653
2882,3,0.4496724605560303
2883,3,0.27281203866004944
2884,3,0.4518633484840393
2885,3,0.4307141900062561
2886,3,0.3868056535720825
2887,3,0.38281404972076416
2888,3,0.3051773011684418
2889,3,0.4442451596260071
2890,3,0.45491719245910645
2891,3,0.44737327098846436
2892,3,0.4406226873397827
2893,3,0.3792077898979187
2894,3,0.2954123914241791
2895,3,0.31843337416648865
2896,3,0.4100908041000366
2897,3,0.6410788297653198
2898,3,0.46661266684532166
2899,3,0.37133175134658813
2900,3,0.22816480696201324
2901,3,0.43470653891563416
2902,3,0.5757095217704773
2903,3,0.44033336639404297
2904,3,0.36388665437698364
2905,3,0.48885175585746765
2906,3,0.4257209599018097
2907,3,0.334076464176178
2908,3,0.29620087146759033
2909,3,0.4400310516357422
2910,3,0.5543133616447449
2911,3,0.3276772201061249
2912,3,0.3770175278186798
2913,3,0.588880717754364
2914,3,0.4373960494995117
2915,3,0.4207102358341217
2916,3,0.39388176798820496
2917,3,0.3553808629512787
2918,3,0.4876057207584381
2919,3,0.5349820256233215
2920,3,0.5829764604568481
2921,3,0.37662097811698914
2922,3,0.3939679265022278
2923,3,0.34746435284614563
2924,3,0.4373798072338104
2925,3,0.5816448926925659
2926,3,0.46197137236595154
2927,3,0.39290571212768555
2928,3,0.27142462134361267
2929,3,0.2740647792816162
2930,3,0.48767662048339844
2931,3,0.40869784355163574
2932,3,0.3832119405269623
2933,3,0.4286138415336609
2934,3,0.3120070695877075
2935,3,0.34234747290611267
2936,3,0.44508689641952515
2937,3,0.378744512796402
2938,3,0.6128207445144653
2939,3,0.5199613571166992
2940,3,0.4443674683570862
2941,3,0.361086368560791
2942,3,0.3317544162273407
2943,3,0.4667472541332245
2944,3,0.5045213103294373
2945,3,0.2978752851486206
2946,3,0.3885122239589691
2947,3,0.3469788432121277
2948,3,0.4588346779346466
2949,3,0.46003901958465576
2950,3,0.5464767217636108
2951,3,0.3780202865600586
2952,3,0.2709921896457672
2953,3,0.5179007053375244
2954,3,0.3409067392349243
2955,3,0.33705317974090576
2956,3,0.33234161138534546
2957,3,0.4180392622947693
2958,3,0.3795298635959625
2959,3,0.41753146052360535
2960,3,0.4711538851261139
2961,3,0.3721262216567993
2962,3,0.39204612374305725
2963,3,0.409618079662323
2964,3,0.380575031042099
2965,3,0.3886014521121979
2966,3,0.4401013255119324
2967,3,0.4117641746997833
2968,3,0.4339695870876312
2969,3,0.34750789403915405
2970,3,0.4329391121864319
2971,3,0.43994569778442383
2972,3,0.5296511054039001
2973,3,0.5601046085357666
2974,3,0.5091266632080078
2975,3,0.3086586892604828
2976,3,0.3454607129096985
2977,3,0.3332623839378357
2978,3,0.5615127682685852
2979,3,0.40623244643211365
2980,3,0.44999781250953674
2981,3,0.4546700716018677
2982,3,0.4298929274082184
2983,3,0.3157106637954712
2984,3,0.38600173592567444
2985,3,0.3236697316169739
2986,3,0.27499231696128845
2987,3,0.44760334491729736
2988,3,0.40459007024765015
2989,3,0.4949830174446106
2990,3,0.42928433418273926
2991,3,0.37284791469573975
2992,3,0.4466114044189453
2993,3,0.4070080816745758
2994,3,0.327006995677948
2995,3,0.36659711599349976
2996,3,0.4062995910644531
2997,3,0.5207211375236511
2998,3,0.8490815758705139
2999,3,0.36348962783813477
3000,3,0.4540356993675232
3001,3,0.4825742244720459
3002,3,0.4168888330459595
3003,3,0.4491562247276306
3004,3,0.2829616963863373
3005,3,0.3603660464286804
3006,3,0.3730051815509796
3007,3,0.4399999976158142
3008,3,0.3682294189929962
3009,3,0.3690921664237976
3010,3,0.33205515146255493
3011,3,0.4342995584011078
3012,3,0.3803004026412964
3013,3,0.3475228548049927
3014,3,0.38736051321029663
3015,3,0.5005285143852234
3016,3,0.27916407585144043
3017,3,0.43190813064575195
3018,3,0.6738047003746033
3019,3,0.37800732254981995
3020,3,0.3527608811855316
3021,3,0.39089033007621765
3022,3,0.47978195548057556
3023,3,0.5250661373138428
3024,3,0.41529786586761475
3025,3,0.6524585485458374
3026,3,0.33898669481277466
3027,3,0.41478288173675537
3028,3,0.48333537578582764
3029,3,0.5021315217018127
3030,3,0.2922906279563904
3031,3,0.4818779230117798
3032,3,0.36071252822875977
3033,3,0.48110851645469666
3034,3,0.34053030610084534
3035,3,0.4336746633052826
3036,3,0.3550958037376404
3037,3,0.3120788037776947
3038,3,0.4446394145488739
3039,3,0.4914833605289459
3040,3,0.4028034508228302
3041,3,0.31256669759750366
3042,3,0.5124823451042175
3043,3,0.35743799805641174
3044,3,0.29232919216156006
3045,3,0.41972044110298157
3046,3,0.30802077054977417
3047,3,0.42638781666755676
3048,3,0.5046007037162781
3049,3,0.4370439648628235
3050,3,0.5029085278511047
3051,3,0.31187567114830017
3052,3,0.6718978881835938
3053,3,0.5227345824241638
3054,3,0.3307071328163147
3055,3,0.47451332211494446
3056,3,0.3437136709690094
3057,3,0.35526043176651
3058,3,0.4221298098564148
3059,3,0.563945472240448
3060,3,0.34724920988082886
3061,3,0.45176440477371216
3062,3,0.30717504024505615
3063,3,0.32609328627586365
3064,3,0.3786313831806183
3065,3,0.270327091217041
3066,3,0.3853721022605896
3067,3,0.49438610672950745
3068,3,0.3467150330543518
3069,3,0.20675665140151978
3070,3,0.4404990077018738
3071,3,0.43569159507751465
3072,3,0.5166211724281311
3073,3,0.45660990476608276
3074,3,0.38085970282554626
3075,3,0.44624510407447815
3076,3,0.4602525234222412
3077,3,0.329383909702301
3078,3,0.5425548553466797
3079,3,0.32847875356674194
3080,3,0.34524908661842346
3081,3,0.4611341059207916
3082,3,0.3347574770450592
3083,3,0.38285210728645325
3084,3,0.5049160718917847
3085,3,0.486752450466156
3086,3,0.2898499667644501
3087,3,0.6057761311531067
3088,3,0.39566871523857117
