step,epoch,loss
3090,3,0.3546684682369232
3091,3,0.5022951364517212
3092,3,0.3682542145252228
3093,3,0.4240536093711853
3094,3,0.40787607431411743
3095,3,0.38224226236343384
3096,3,0.39350685477256775
3097,3,0.6018683910369873
3098,3,0.5594527721405029
3099,3,0.3934645354747772
3100,3,0.6127166748046875
3101,3,0.5700847506523132
3102,3,0.39784881472587585
3103,3,0.34035524725914
3104,3,0.44021907448768616
3105,3,0.32448914647102356
3106,3,0.3839247524738312
3107,3,0.42623645067214966
3108,3,0.43571069836616516
3109,3,0.364754319190979
3110,3,0.5085417032241821
3111,3,0.43652743101119995
3112,3,0.4062885642051697
3113,3,0.4702785909175873
3114,3,0.5646735429763794
3115,3,0.5824116468429565
3116,3,0.508167564868927
3117,3,0.4773440659046173
3118,3,0.45135733485221863
3119,3,0.39150533080101013
3120,3,0.38964247703552246
3121,3,0.5885552167892456
3122,3,0.4541333019733429
3123,3,0.40997907519340515
3124,3,0.3168777525424957
3125,3,0.4375157058238983
3126,3,0.387783020734787
3127,3,0.38813841342926025
3128,3,0.6300387382507324
3129,3,0.4171631634235382
3130,3,0.40169692039489746
3131,3,0.33085501194000244
3132,3,0.5244368314743042
3133,3,0.3486069142818451
3134,3,0.3707106411457062
3135,3,0.44071364402770996
3136,3,0.40020886063575745
3137,3,0.5544322729110718
3138,3,0.4844667911529541
3139,3,0.3107031583786011
3140,3,0.4869464039802551
3141,3,0.5163576602935791
3142,3,0.41225552558898926
3143,3,0.3945538401603699
3144,3,0.4380369186401367
3145,3,0.3813462257385254
3146,3,0.46864932775497437
3147,3,0.38114166259765625
3148,3,0.43214520812034607
3149,3,0.49167558550834656
3150,3,0.508022665977478
3151,3,0.2974584102630615
3152,3,0.40598341822624207
3153,3,0.600364089012146
3154,3,0.4846620261669159
3155,3,0.46000078320503235
3156,3,0.4338538646697998
3157,3,0.27016744017601013
3158,3,0.5789802074432373
3159,3,0.40988394618034363
3160,3,0.5109274983406067
3161,3,0.3733272850513458
3162,3,0.3382692039012909
3163,3,0.46931928396224976
3164,3,0.4650588035583496
3165,3,0.5578963160514832
3166,3,0.5003195405006409
3167,3,0.46860551834106445
3168,3,0.6407910585403442
3169,3,0.4565228819847107
3170,3,0.3574749231338501
3171,3,0.33677318692207336
3172,3,0.34128978848457336
3173,3,0.4838225543498993
3174,3,0.4074194133281708
3175,3,0.40068793296813965
3176,3,0.4094768762588501
3177,3,0.4127458930015564
3178,3,0.38757869601249695
3179,3,0.2987543046474457
3180,3,0.3255341053009033
3181,3,0.5683420896530151
3182,3,0.4692925810813904
3183,3,0.5206289291381836
3184,3,0.49811694025993347
3185,3,0.3652028739452362
3186,3,0.36255159974098206
3187,3,0.404527872800827
3188,3,0.4073922038078308
3189,3,0.5084626078605652
3190,3,0.4403161406517029
3191,3,0.40008753538131714
3192,3,0.37396112084388733
3193,3,0.47770482301712036
3194,3,0.41406679153442383
3195,3,0.4385603964328766
3196,3,0.36254391074180603
3197,3,0.3208606541156769
3198,3,0.5459815263748169
3199,3,0.44758695363998413
3200,3,0.3319592773914337
3201,3,0.4052901864051819
3202,3,0.3564537465572357
3203,3,0.40801581740379333
3204,3,0.27791479229927063
3205,3,0.2925708591938019
3206,3,0.38606587052345276
3207,3,0.3460826277732849
3208,3,0.38083839416503906
3209,3,0.3605046272277832
3210,3,0.4451442360877991
3211,3,0.39597848057746887
3212,3,0.4583764374256134
3213,3,0.3039091229438782
3214,3,0.5439112186431885
3215,3,0.38181352615356445
3216,3,0.472027987241745
3217,3,0.49683940410614014
3218,3,0.3462047278881073
3219,3,0.38164085149765015
3220,3,0.39070385694503784
3221,3,0.4492790102958679
3222,3,0.6800841093063354
3223,3,0.5299524068832397
3224,3,0.2502712607383728
3225,3,0.437328577041626
3226,3,0.3371069133281708
3227,3,0.5741105079650879
3228,3,0.3602553606033325
3229,3,0.28643083572387695
3230,3,0.46270567178726196
3231,3,0.35329577326774597
3232,3,0.48763027787208557
3233,3,0.4189856946468353
3234,3,0.47981637716293335
3235,3,0.43139541149139404
3236,3,0.6004482507705688
3237,3,0.49326711893081665
3238,3,0.31641361117362976
3239,3,0.4180075228214264
3240,3,0.3787223696708679
3241,3,0.3756830096244812
3242,3,0.4200564920902252
3243,3,0.3833197057247162
3244,3,0.5100276470184326
3245,3,0.38239914178848267
3246,3,0.39088115096092224
3247,3,0.407205730676651
3248,3,0.3320029079914093
3249,3,0.4574366509914398
3250,3,0.42734041810035706
3251,3,0.32851314544677734
3252,3,0.36991745233535767
3253,3,0.4050145745277405
3254,3,0.40850314497947693
3255,3,0.48504123091697693
3256,3,0.43377697467803955
3257,3,0.37634599208831787
3258,3,0.3910047709941864
3259,3,0.43506330251693726
3260,3,0.3027733862400055
3261,3,0.3977694809436798
3262,3,0.6170406341552734
3263,3,0.4763658046722412
3264,3,0.4321877658367157
3265,3,0.3233417868614197
3266,3,0.33976638317108154
3267,3,0.5168678164482117
3268,3,0.43190914392471313
3269,3,0.40355807542800903
3270,3,0.5110275745391846
3271,3,0.3239690363407135
3272,3,0.4307100474834442
3273,3,0.4730868339538574
3274,3,0.6656786203384399
3275,3,0.3980998694896698
3276,3,0.38491910696029663
3277,3,0.38465651869773865
3278,3,0.37408149242401123
3279,3,0.4259839951992035
3280,3,0.45798560976982117
3281,3,0.402881920337677
3282,3,0.3975096046924591
3283,3,0.4526228904724121
3284,3,0.29407933354377747
3285,3,0.3623371720314026
3286,3,0.3586156368255615
3287,3,0.5103024840354919
3288,3,0.3506243824958801
3289,3,0.3674681782722473
3290,3,0.35874584317207336
3291,3,0.4738549590110779
3292,3,0.33081451058387756
3293,3,0.3817334473133087
3294,3,0.5453463792800903
3295,3,0.31440189480781555
3296,3,0.5254217982292175
3297,3,0.5969870090484619
3298,3,0.38045987486839294
3299,3,0.419842392206192
3300,3,0.38641035556793213
3301,3,0.4046202301979065
3302,3,0.42337265610694885
3303,3,0.5153378844261169
3304,3,0.41466832160949707
3305,3,0.3989870250225067
3306,3,0.5080806016921997
3307,3,0.3990374505519867
3308,3,0.24257972836494446
3309,3,0.32600492238998413
3310,3,0.3658004403114319
3311,3,0.5664165616035461
3312,3,0.37591031193733215
3313,3,0.30291393399238586
3314,3,0.5506675243377686
3315,3,0.5013664364814758
3316,3,0.49278539419174194
3317,3,0.4570869207382202
3318,3,0.4560438096523285
3319,3,0.37503722310066223
3320,3,0.32926392555236816
3321,3,0.46377500891685486
3322,3,0.3545200824737549
3323,3,0.4179357886314392
3324,3,0.570793628692627
3325,3,0.40400266647338867
3326,3,0.48776689171791077
3327,3,0.3368355333805084
3328,3,0.3706563711166382
3329,3,0.41602441668510437
3330,3,0.3867449462413788
3331,3,0.29823607206344604
3332,3,0.529995322227478
3333,3,0.33563753962516785
3334,3,0.3529427945613861
3335,3,0.30855873227119446
3336,3,0.32101181149482727
3337,3,0.5413447022438049
3338,3,0.4520106911659241
3339,3,0.3362593352794647
3340,3,0.344451367855072
3341,3,0.41704195737838745
3342,3,0.3168177306652069
3343,3,0.6834095120429993
3344,3,0.4543820321559906
3345,3,0.495504230260849
3346,3,0.46867379546165466
3347,3,0.5104233622550964
3348,3,0.45600584149360657
3349,3,0.4734843969345093
3350,3,0.46112653613090515
3351,3,0.3626219630241394
3352,3,0.2526759207248688
3353,3,0.3885814845561981
3354,3,0.3458419144153595
3355,3,0.38894668221473694
3356,3,0.6019437909126282
3357,3,0.4576384425163269
3358,3,0.4005272090435028
3359,3,0.5376195907592773
3360,3,0.5517577528953552
3361,3,0.561608076095581
3362,3,0.5170078873634338
3363,3,0.5155225992202759
3364,3,0.43178364634513855
3365,3,0.4129098355770111
3366,3,0.3600391745567322
3367,3,0.46257415413856506
3368,3,0.5101044178009033
3369,3,0.41251063346862793
3370,3,0.36893942952156067
3371,3,0.24656912684440613
3372,3,0.4849078953266144
3373,3,0.6061427593231201
3374,3,0.42224714159965515
3375,3,0.5406742095947266
3376,3,0.4959315359592438
3377,3,0.4443645477294922
3378,3,0.34161996841430664
3379,3,0.49311795830726624
3380,3,0.4696309566497803
3381,3,0.36861878633499146
3382,3,0.6358410716056824
3383,3,0.37345898151397705
3384,3,0.41856804490089417
3385,3,0.3910149931907654
3386,3,0.48487138748168945
3387,3,0.5225834846496582
3388,3,0.6200451850891113
3389,3,0.4119921326637268
3390,3,0.477369487285614
3391,3,0.41349858045578003
3392,3,0.4646330177783966
3393,3,0.2985481917858124
3394,3,0.2679362893104553
3395,3,0.37677881121635437
3396,3,0.41792750358581543
3397,3,0.4994552731513977
3398,3,0.44984105229377747
3399,3,0.4036867022514343
3400,3,0.47614040970802307
3401,3,0.4490755796432495
3402,3,0.4761556088924408
3403,3,0.4018247425556183
3404,3,0.5072692632675171
3405,3,0.4732738435268402
3406,3,0.391420841217041
3407,3,0.36432594060897827
3408,3,0.3892839252948761
3409,3,0.4742591679096222
3410,3,0.4856394827365875
3411,3,0.41962960362434387
3412,3,0.4361342787742615
3413,3,0.3547164499759674
3414,3,0.4536675214767456
3415,3,0.38608697056770325
3416,3,0.3539005517959595
3417,3,0.3769226372241974
3418,3,0.40293291211128235
3419,3,0.3339024782180786
3420,3,0.4457619786262512
3421,3,0.5872859358787537
3422,3,0.316631555557251
3423,3,0.42643752694129944
3424,3,0.5604944229125977
3425,3,0.5437431335449219
3426,3,0.40292462706565857
3427,3,0.6056644916534424
3428,3,0.4575607180595398
3429,3,0.6583749055862427
3430,3,0.41240590810775757
3431,3,0.31605443358421326
3432,3,0.369619220495224
3433,3,0.47536247968673706
3434,3,0.6183969974517822
3435,3,0.45407286286354065
3436,3,0.38451969623565674
3437,3,0.4349169135093689
3438,3,0.5252445936203003
3439,3,0.44484153389930725
3440,3,0.26340222358703613
3441,3,0.45266395807266235
3442,3,0.38232457637786865
3443,3,0.4172990322113037
3444,3,0.4650428295135498
3445,3,0.4265138506889343
3446,3,0.62965989112854
3447,3,0.4570236802101135
3448,3,0.3133285939693451
3449,3,0.42688021063804626
3450,3,0.34736573696136475
3451,3,0.42492949962615967
3452,3,0.3998925983905792
3453,3,0.3249908685684204
3454,3,0.3500349223613739
3455,3,0.30015426874160767
3456,3,0.41892918944358826
3457,3,0.3739434778690338
3458,3,0.5333412289619446
3459,3,0.5900123715400696
3460,3,0.36794599890708923
3461,3,0.5911232233047485
3462,3,0.3267412781715393
3463,3,0.5096600651741028
3464,3,0.4660326838493347
3465,3,0.3008230924606323
3466,3,0.554505467414856
3467,3,0.48999303579330444
3468,3,0.45654764771461487
3469,3,0.34320777654647827
3470,3,0.5572229027748108
3471,3,0.5521244406700134
3472,3,0.6678706407546997
3473,3,0.39329463243484497
3474,3,0.30954068899154663
3475,3,0.5024519562721252
3476,3,0.43368959426879883
3477,3,0.32609349489212036
3478,3,0.3902345299720764
3479,3,0.42513197660446167
3480,3,0.33513739705085754
3481,3,0.4743667244911194
3482,3,0.5479023456573486
3483,3,0.36803585290908813
3484,3,0.38966187834739685
3485,3,0.510188639163971
3486,3,0.3069581091403961
3487,3,0.405735045671463
3488,3,0.5115393400192261
3489,3,0.503134548664093
3490,3,0.3391132354736328
3491,3,0.5762795209884644
3492,3,0.42036157846450806
3493,3,0.48583918809890747
3494,3,0.6593219637870789
3495,3,0.3242248594760895
3496,3,0.4190477728843689
3497,3,0.49271175265312195
3498,3,0.34026992321014404
3499,3,0.262204110622406
3500,3,0.5280494093894958
3501,3,0.4160919487476349
3502,3,0.5524436235427856
3503,3,0.38131141662597656
3504,3,0.39860832691192627
3505,3,0.383614182472229
3506,3,0.40197494626045227
3507,3,0.5031576156616211
3508,3,0.48255810141563416
3509,3,0.31335654854774475
3510,3,0.3829649090766907
3511,3,0.4089135527610779
3512,3,0.43207213282585144
3513,3,0.3687511384487152
3514,3,0.34405726194381714
3515,3,0.5590102672576904
3516,3,0.5557044744491577
3517,3,0.4382503628730774
3518,3,0.4892371892929077
3519,3,0.3356880843639374
3520,3,0.3513734042644501
3521,3,0.38601604104042053
3522,3,0.472476989030838
3523,3,0.3524612486362457
3524,3,0.4325602948665619
3525,3,0.409073144197464
3526,3,0.4340062439441681
3527,3,0.4316970109939575
3528,3,0.38942328095436096
3529,3,0.46001341938972473
3530,3,0.4607987105846405
3531,3,0.4332178831100464
3532,3,0.36511853337287903
3533,3,0.4137592911720276
3534,3,0.43695756793022156
3535,3,0.4098982810974121
3536,3,0.3574950098991394
3537,3,0.19140079617500305
3538,3,0.4738011658191681
3539,3,0.4643453061580658
3540,3,0.41932594776153564
3541,3,0.5553125739097595
3542,3,0.42255038022994995
3543,3,0.4701385200023651
3544,3,0.4381135404109955
3545,3,0.4576188027858734
3546,3,0.4919241964817047
3547,3,0.5095804929733276
3548,3,0.39572590589523315
3549,3,0.38410699367523193
3550,3,0.6353397965431213
3551,3,0.4785486161708832
3552,3,0.4650864601135254
3553,3,0.5236511826515198
3554,3,0.3421558439731598
3555,3,0.4247753322124481
3556,3,0.2584863603115082
3557,3,0.4764549136161804
3558,3,0.4897881746292114
3559,3,0.38753175735473633
3560,3,0.32802000641822815
3561,3,0.4855165183544159
3562,3,0.31305766105651855
3563,3,0.39068159461021423
3564,3,0.4277483820915222
3565,3,0.4031693935394287
3566,3,0.438265860080719
3567,3,0.47577667236328125
3568,3,0.48816147446632385
3569,3,0.4912213981151581
3570,3,0.47644150257110596
3571,3,0.437166690826416
3572,3,0.30942535400390625
3573,3,0.3814620077610016
3574,3,0.4236900508403778
3575,3,0.40837422013282776
3576,3,0.31562161445617676
3577,3,0.32889458537101746
3578,3,0.48319166898727417
3579,3,0.4675387442111969
3580,3,0.5791189074516296
3581,3,0.3306644856929779
3582,3,0.5101592540740967
3583,3,0.38006046414375305
3584,3,0.46690016984939575
3585,3,0.47970032691955566
3586,3,0.38643983006477356
3587,3,0.37007975578308105
3588,3,0.4447951912879944
3589,3,0.3488999903202057
3590,3,0.4494553804397583
3591,3,0.4556468725204468
3592,3,0.434292197227478
3593,3,0.4210379421710968
3594,3,0.36323732137680054
3595,3,0.2998920977115631
3596,3,0.3351026177406311
3597,3,0.44696244597435
3598,3,0.40990006923675537
3599,3,0.33557188510894775
3600,3,0.3904983401298523
3601,3,0.331305593252182
3602,3,0.24021893739700317
3603,3,0.4420277774333954
3604,3,0.28750476241111755
3605,3,0.3899933993816376
3606,3,0.4415896236896515
3607,3,0.3432126045227051
3608,3,0.23012670874595642
3609,3,0.4332464933395386
3610,3,0.6296076774597168
3611,3,0.2900184094905853
3612,3,0.5648963451385498
3613,3,0.3646402060985565
3614,3,0.2425674945116043
3615,3,0.5246811509132385
3616,3,0.37376391887664795
3617,3,0.29879745841026306
3618,3,0.5399365425109863
3619,3,0.3521497845649719
3620,3,0.5762302279472351
3621,3,0.39361751079559326
3622,3,0.4703531563282013
3623,3,0.39695578813552856
3624,3,0.40391847491264343
3625,3,0.3812224566936493
3626,3,0.4063834846019745
3627,3,0.6706036925315857
3628,3,0.5055469274520874
3629,3,0.4715685546398163
3630,3,0.40029725432395935
3631,3,0.6198272109031677
3632,3,0.38642117381095886
3633,3,0.4909863770008087
3634,3,0.45861372351646423
3635,3,0.4138941764831543
3636,3,0.4402434527873993
3637,3,0.3013523817062378
3638,3,0.3700769543647766
3639,3,0.37083175778388977
3640,3,0.3824790120124817
3641,3,0.4274432063102722
3642,3,0.28849542140960693
3643,3,0.36110204458236694
3644,3,0.42044124007225037
3645,3,0.4453738331794739
3646,3,0.2756344974040985
3647,3,0.48490089178085327
3648,3,0.4998425841331482
3649,3,0.49286288022994995
3650,3,0.441559761762619
3651,3,0.4084514379501343
3652,3,0.2051479071378708
3653,3,0.5011643171310425
3654,3,0.46244439482688904
3655,3,0.4162936806678772
3656,3,0.5136231780052185
3657,3,0.4558025002479553
3658,3,0.4680447578430176
3659,3,0.5595990419387817
3660,3,0.504537045955658
3661,3,0.46537497639656067
3662,3,0.5594576597213745
3663,3,0.5707760453224182
3664,3,0.5700569748878479
3665,3,0.3419133424758911
3666,3,0.31720447540283203
3667,3,0.407638818025589
3668,3,0.40222403407096863
3669,3,0.3826712369918823
3670,3,0.3913477659225464
3671,3,0.36711257696151733
3672,3,0.5978089570999146
3673,3,0.49151498079299927
3674,3,0.39352983236312866
3675,3,0.5145890116691589
3676,3,0.370109885931015
3677,3,0.4555616080760956
3678,3,0.3556009829044342
3679,3,0.4170963168144226
3680,3,0.4867296814918518
3681,3,0.3665684461593628
3682,3,0.43339014053344727
3683,3,0.39674437046051025
3684,3,0.4138231873512268
3685,3,0.5261827111244202
3686,3,0.40050309896469116
3687,3,0.4193651080131531
3688,3,0.3777063190937042
3689,3,0.4540485441684723
3690,3,0.41097623109817505
3691,3,0.3864680230617523
3692,3,0.4190446138381958
3693,3,0.4981093406677246
3694,3,0.4249303638935089
3695,3,0.3240163326263428
3696,3,0.38508132100105286
3697,3,0.6094754934310913
3698,3,0.33856910467147827
3699,3,0.39751434326171875
3700,3,0.36978545784950256
3701,3,0.4669729173183441
3702,3,0.4480176270008087
3703,3,0.5093085765838623
3704,3,0.35173797607421875
3705,3,0.3698541224002838
3706,3,0.37077462673187256
3707,3,0.4778946042060852
3708,3,0.26257699728012085
3709,3,0.4255725145339966
3710,3,0.5339117646217346
3711,3,0.631992518901825
3712,3,0.5064352750778198
3713,3,0.5241482853889465
3714,3,0.6159031391143799
3715,3,0.5120332837104797
3716,3,0.5111045241355896
3717,3,0.4591525197029114
3718,3,0.4277270436286926
3719,3,0.4477256238460541
3720,3,0.331807404756546
3721,3,0.4024541974067688
3722,3,0.39932379126548767
3723,3,0.37519264221191406
3724,3,0.38253653049468994
3725,3,0.3401719331741333
3726,3,0.3718283772468567
3727,3,0.4721239507198334
3728,3,0.5831063985824585
3729,3,0.35113203525543213
3730,3,0.4129951596260071
3731,3,0.3897351622581482
3732,3,0.3721453845500946
3733,3,0.42285510897636414
3734,3,0.36393100023269653
3735,3,0.4356974959373474
3736,3,0.318133682012558
3737,3,0.31351757049560547
3738,3,0.5670625567436218
3739,3,0.5090697407722473
3740,3,0.32697421312332153
3741,3,0.4365687370300293
3742,3,0.479198157787323
3743,3,0.33832305669784546
3744,3,0.47649288177490234
3745,3,0.4793209135532379
3746,3,0.35319268703460693
3747,3,0.44165852665901184
3748,3,0.4513131082057953
3749,3,0.3351318836212158
3750,3,0.35748469829559326
3751,3,0.5571882724761963
3752,3,0.3579314947128296
3753,3,0.48105016350746155
3754,3,0.45870357751846313
3755,3,0.3292057514190674
3756,3,0.2896674871444702
3757,3,0.24719387292861938
3758,3,0.2937409579753876
3759,3,0.5073938369750977
3760,3,0.3202085494995117
3761,3,0.4521905779838562
3762,3,0.5207054615020752
3763,3,0.4479258358478546
3764,3,0.5618205070495605
3765,3,0.5575566291809082
3766,3,0.5238522887229919
3767,3,0.5064833164215088
3768,3,0.3139097988605499
3769,3,0.4826093316078186
3770,3,0.39091792702674866
3771,3,0.4514741003513336
3772,3,0.30896204710006714
3773,3,0.4395321309566498
3774,3,0.3469986617565155
3775,3,0.4388945698738098
3776,3,0.38903844356536865
3777,3,0.34855180978775024
3778,3,0.5024095773696899
3779,3,0.5086716413497925
3780,3,0.5217748284339905
3781,3,0.4111977219581604
3782,3,0.5096091032028198
3783,3,0.2946338653564453
3784,3,0.3856391906738281
3785,3,0.4677322506904602
3786,3,0.3754175305366516
3787,3,0.4058649241924286
3788,3,0.43926769495010376
3789,3,0.5141392946243286
3790,3,0.4698926508426666
3791,3,0.4066873788833618
3792,3,0.4392324388027191
3793,3,0.3867223262786865
3794,3,0.4980097711086273
3795,3,0.5117483735084534
3796,3,0.5313991904258728
3797,3,0.5184205174446106
3798,3,0.5032925009727478
3799,3,0.371717244386673
3800,3,0.5134621858596802
3801,3,0.5417400002479553
3802,3,0.42860883474349976
3803,3,0.46005499362945557
3804,3,0.38380002975463867
3805,3,0.3616127669811249
3806,3,0.32784855365753174
3807,3,0.30651819705963135
3808,3,0.2802334427833557
3809,3,0.4755842089653015
3810,3,0.4377865791320801
3811,3,0.47253119945526123
3812,3,0.3059004545211792
3813,3,0.45218387246131897
3814,3,0.4731236696243286
3815,3,0.2272460162639618
3816,3,0.5755488872528076
3817,3,0.4271848797798157
3818,3,0.5465571880340576
3819,3,0.3572225570678711
3820,3,0.5560880899429321
3821,3,0.3546030521392822
3822,3,0.37233904004096985
3823,3,0.34946998953819275
3824,3,0.48246440291404724
3825,3,0.49625542759895325
3826,3,0.38921085000038147
3827,3,0.4602232873439789
3828,3,0.5778013467788696
3829,3,0.33301177620887756
3830,3,0.4399678111076355
3831,3,0.3611886203289032
3832,3,0.5108978748321533
3833,3,0.4085632264614105
3834,3,0.47999584674835205
3835,3,0.4739890992641449
3836,3,0.4208836257457733
3837,3,0.37983930110931396
3838,3,0.36717772483825684
3839,3,0.5489323735237122
3840,3,0.3369429111480713
3841,3,0.3443281650543213
3842,3,0.36188220977783203
3843,3,0.4421292543411255
3844,3,0.3686102628707886
3845,3,0.42086169123649597
3846,3,0.3885447084903717
3847,3,0.3287462294101715
3848,3,0.5000124573707581
3849,3,0.29203692078590393
3850,3,0.363188236951828
3851,3,0.47640055418014526
3852,3,0.3721761107444763
3853,3,0.5224176645278931
3854,3,0.32474982738494873
3855,3,0.29312020540237427
3856,3,0.4868706166744232
3857,3,0.28812965750694275
3858,3,0.31369373202323914
3859,3,0.35544294118881226
3860,3,0.4069611132144928
3861,3,0.2948751747608185
3862,3,0.33491870760917664
3863,3,0.3882387578487396
3864,3,0.3634306788444519
3865,3,0.40207454562187195
3866,3,0.4320278465747833
3867,3,0.570301353931427
3868,3,0.33134645223617554
3869,3,0.34462544322013855
3870,3,0.3226431608200073
3871,3,0.6017060875892639
3872,3,0.4772697687149048
3873,3,0.30890464782714844
3874,3,0.4578074812889099
3875,3,0.7069037556648254
3876,3,0.5648198127746582
3877,3,0.46093350648880005
3878,3,0.3871472477912903
3879,3,0.44874727725982666
3880,3,0.49669530987739563
3881,3,0.37197479605674744
3882,3,0.5718636512756348
3883,3,0.36170294880867004
3884,3,0.3731920123100281
3885,3,0.482001394033432
3886,3,0.41110464930534363
3887,3,0.42073163390159607
3888,3,0.43795841932296753
3889,3,0.32343125343322754
3890,3,0.42005202174186707
3891,3,0.2845470905303955
3892,3,0.5491809248924255
3893,3,0.3122543692588806
3894,3,0.49261486530303955
3895,3,0.4463118314743042
3896,3,0.5858972668647766
3897,3,0.2672273814678192
3898,3,0.32726192474365234
3899,3,0.3843386769294739
3900,3,0.45979857444763184
3901,3,0.49659180641174316
3902,3,0.44248825311660767
3903,3,0.45487186312675476
3904,3,0.5380858182907104
3905,3,0.40934091806411743
3906,3,0.29958993196487427
3907,3,0.42124098539352417
3908,3,0.36865368485450745
3909,3,0.42485737800598145
3910,3,0.42311644554138184
3911,3,0.5273661613464355
3912,3,0.38723140954971313
3913,3,0.3855326175689697
3914,3,0.3217741549015045
3915,3,0.33243751525878906
3916,3,0.49679335951805115
3917,3,0.5766304731369019
3918,3,0.3192117214202881
3919,3,0.4122164249420166
3920,3,0.3997630476951599
3921,3,0.4035961925983429
3922,3,0.30733343958854675
3923,3,0.3833639323711395
3924,3,0.3715934455394745
3925,3,0.33630698919296265
3926,3,0.42146170139312744
3927,3,0.4273483157157898
3928,3,0.49189797043800354
3929,3,0.26591604948043823
3930,3,0.558612585067749
3931,3,0.4973810613155365
3932,3,0.7006721496582031
3933,3,0.5324021577835083
3934,3,0.40921053290367126
3935,3,0.36732205748558044
3936,3,0.46982526779174805
3937,3,0.3586798906326294
3938,3,0.603754997253418
3939,3,0.46936413645744324
3940,3,0.2626130282878876
3941,3,0.5094904899597168
3942,3,0.3291546106338501
3943,3,0.3131546080112457
3944,3,0.3429548740386963
3945,3,0.280659556388855
3946,3,0.3629325330257416
3947,3,0.4994654655456543
3948,3,0.4809289872646332
3949,3,0.4694613516330719
3950,3,0.4175421893596649
3951,3,0.575804591178894
3952,3,0.4549202024936676
3953,3,0.4977681338787079
3954,3,0.5946839451789856
3955,3,0.369082510471344
3956,3,0.5819399356842041
3957,3,0.34850579500198364
3958,3,0.5197281837463379
3959,3,0.49957209825515747
3960,3,0.4470382630825043
3961,3,0.39238718152046204
3962,3,0.4369359016418457
3963,3,0.391658753156662
3964,3,0.43929198384284973
3965,3,0.3167326748371124
3966,3,0.41149646043777466
3967,3,0.38121700286865234
3968,3,0.3193107843399048
3969,3,0.4621856212615967
3970,3,0.4804404675960541
3971,3,0.4250960648059845
3972,3,0.4832380414009094
3973,3,0.4070740342140198
3974,3,0.4279496967792511
3975,3,0.5421831011772156
3976,3,0.31458672881126404
3977,3,0.34549427032470703
3978,3,0.5154359340667725
3979,3,0.4689747393131256
3980,3,0.39912962913513184
3981,3,0.35138753056526184
3982,3,0.4589056074619293
3983,3,0.4493165910243988
3984,3,0.4366016685962677
3985,3,0.34879353642463684
3986,3,0.34013089537620544
3987,3,0.43519338965415955
3988,3,0.4730754494667053
3989,3,0.3502170145511627
3990,3,0.30111050605773926
3991,3,0.3487502336502075
3992,3,0.5184979438781738
3993,3,0.5817523002624512
3994,3,0.44412171840667725
3995,3,0.3887958824634552
3996,3,0.28334298729896545
3997,3,0.3915884792804718
3998,3,0.34812653064727783
3999,3,0.3321230411529541
4000,3,0.3779149651527405
4001,3,0.599633514881134
4002,3,0.30636751651763916
4003,3,0.42452627420425415
4004,3,0.31979382038116455
4005,3,0.36247262358665466
4006,3,0.44325536489486694
4007,3,0.3239229619503021
4008,3,0.6182779669761658
4009,3,0.3694319427013397
4010,3,0.5220178961753845
4011,3,0.5312591195106506
4012,3,0.29185718297958374
4013,3,0.42343369126319885
4014,3,0.3914443552494049
4015,3,0.3212062120437622
4016,3,0.4126875400543213
4017,3,0.4258107841014862
4018,3,0.40236425399780273
4019,3,0.42302125692367554
4020,3,0.522246241569519
4021,3,0.4527451694011688
4022,3,0.33442583680152893
4023,3,0.3253038823604584
4024,3,0.5034903287887573
4025,3,0.38138532638549805
4026,3,0.3224408030509949
4027,3,0.29770317673683167
4028,3,0.5874309539794922
4029,3,0.2577764391899109
4030,3,0.6113924980163574
4031,3,0.3545054793357849
4032,3,0.35610827803611755
4033,3,0.46341001987457275
4034,3,0.48979517817497253
4035,3,0.3434966802597046
4036,3,0.4237837493419647
4037,3,0.4888901710510254
4038,3,0.4022359848022461
4039,3,0.4633674919605255
4040,3,0.4114261567592621
4041,3,0.6026533246040344
4042,3,0.36963850259780884
4043,3,0.5831691026687622
4044,3,0.5224012136459351
4045,3,0.37688401341438293
4046,3,0.5653247237205505
4047,3,0.5456979870796204
4048,3,0.3625883162021637
4049,3,0.35922834277153015
4050,3,0.35463085770606995
4051,3,0.4758237600326538
4052,3,0.46786069869995117
4053,3,0.45351719856262207
4054,3,0.5151472687721252
4055,3,0.3532359004020691
4056,3,0.38719385862350464
4057,3,0.37744811177253723
4058,3,0.322384774684906
4059,3,0.5562382340431213
4060,3,0.3744402527809143
4061,3,0.35336610674858093
4062,3,0.37289249897003174
4063,3,0.311770498752594
4064,3,0.4481496214866638
4065,3,0.48555928468704224
4066,3,0.4166231155395508
4067,3,0.46049216389656067
4068,3,0.3319186270236969
4069,3,0.4230723977088928
4070,3,0.4664134979248047
4071,3,0.28459233045578003
4072,3,0.354126900434494
4073,3,0.380495548248291
4074,3,0.6347982883453369
4075,3,0.45407333970069885
4076,3,0.3710036873817444
4077,3,0.44639450311660767
4078,3,0.5439066290855408
4079,3,0.3767007887363434
4080,3,0.4066541790962219
4081,3,0.4484938383102417
4082,3,0.41993239521980286
4083,3,0.34086722135543823
4084,3,0.34935465455055237
4085,3,0.5110053420066833
4086,3,0.4551393389701843
4087,3,0.44777563214302063
4088,3,0.47090011835098267
4089,3,0.4043765664100647
4090,3,0.35394397377967834
4091,3,0.5653792023658752
4092,3,0.428715318441391
